name|tenCen|twoCen|threeCen|fourCen|fiveCen|sixCen|womanRatio|manRatio
까폼|30.49033333333332|81.23966666666666|72.14766666666668|55.33666666666666|41.467333333333336|36.027999999999984|55|45
꽁티드툴레아|25.19099999999997|76.96433333333333|55.829333333333295|32.52066666666665|25.34666666666664|9.893666666666654|72|28
뉴만두집|23.54533333333334|69.31299999999997|74.35799999999999|74.55033333333334|76.34999999999998|67.63466666666665|55|45
뉴욕라츠오베이글스|32.32823529411763|52.90258823529411|44.84494117647056|37.52117647058821|30.59341176470585|24.76941176470585|63|37
다운타우너 청담|61.06099999999999|89.8653333333333|65.70866666666666|45.045|36.11366666666667|31.17999999999998|54|46
다이닝 목로|11.764705882352953|52.23764705882353|41.523294117647055|30.95364705882353|16.893176470588227|11.764705882352953|61|39
달래해장|6.190666666666677|68.96266666666664|77.41766666666668|69.70399999999998|54.838666666666654|45.349|39|61
달마시안|44.616666666666646|86.6523333333333|74.553|63.77166666666665|48.00933333333332|33.56599999999996|72|28
대막|32.92799999999999|82.738|63.579666666666654|41.72866666666667|35.72566666666665|28.849666666666657|58|42
도산맘마미아|61.02066666666664|79.52533333333332|60.00333333333333|50.41266666666665|40.21099999999999|33.111333333333334|67|33
도산분식 도산공원점|70.531|82.64366666666666|56.38266666666665|45.73033333333331|33.64666666666667|26.26133333333332|60|40
런던 베이글 뮤지엄 도산점|31.08700000000001|96.67266666666666|91.45099999999996|93.1383333333333|73.29733333333331|43.816|74|26
르브런쉭 신사점|27.764941176470597|52.17082352941176|44.03717647058824|37.14094117647059|28.14023529411765|21.36094117647058|62|38
리틀넥 청담|22.58066666666666|46.70444444444441|24.72622222222221|23.63911111111109|26.072444444444432|14.849777777777753|55|45
마일스톤 커피|28.769000000000005|77.773|66.43266666666665|45.39300000000001|30.27299999999999|25.91200000000001|65|35
무탄|36.62766666666662|84.19399999999997|77.07633333333332|66.7173333333333|62.16766666666663|54.06399999999998|48|52
묵전|13.69566666666666|87.48433333333334|69.11766666666665|55.66133333333333|49.65699999999998|38.38999999999999|53|47
미미면가|6.00485714285713|36.16199999999996|23.62485714285713|13.835428571428546|9.0665714285714|4.249142857142825|54|46
뱃고동|15.728705882352935|42.80376470588234|49.52235294117648|50.451999999999984|37.75199999999999|31.316941176470596|57|43
벽돌해피푸드 압구정점|43.44733333333332|92.06333333333332|59.10566666666664|36.22499999999999|30.50433333333332|25.11133333333333|59|41
브루클린더버거조인트 가로수길점|26.35505882352941|52.1449411764706|46.20705882352941|37.86917647058823|30.98211764705881|22.172705882352947|62|38
